Date,eua_price,ttf_gas,coal_price,renewable_share,fossil_share,HDD,CDD,temperature_2m_mean,gas_coal_spread,eua_lag_1,eua_lag_5,eua_lag_10,eua_lag_21,spread_lag_1,spread_lag_5,eua_vol_21d,log_eua,d_log_eua,month,quarter,is_q1,policy_shock
2023-03-20,26.84314727783203,29.84000015258789,22.5178279876709,0.3997108518712244,0.6002891481287755,8.266623624601088,2.0600226388388925,1.5297635422969105,26.613025663096504,26.952917098999023,29.367870330810547,28.377655029296875,30.02649688720703,28.003185232856207,31.205780287327414,0.025623945485535492,3.290010565952975,-0.004080966694622656,3,1,1,0
2023-03-21,27.934181213378903,30.920000076293945,22.565656661987305,0.5294605147465786,0.4705394852534214,10.479874990329693,2.1422152595186903,20.238103003875864,27.686171377241592,26.84314727783203,28.515039443969727,28.928787231445312,29.635290145874023,26.613025663096504,30.91868167307562,0.02739906550412755,3.329851072060179,0.03984050610720402,3,1,1,0
2023-03-22,27.846364974975582,29.520000457763672,22.45086669921875,0.4249998729965553,0.5750001270034447,7.635496247750977,1.4275439006844408,9.810791033908917,26.302622025660096,27.934181213378903,27.062686920166016,29.575336456298828,30.6745662689209,27.686171377241592,29.281323602118235,0.026016774490740868,3.3267024363097524,-0.003148635750426454,3,1,1,0
2023-03-23,28.996337890625,28.719999313354492,22.63261604309082,0.4115152560689299,0.5884847439310701,9.133458444517895,1.415156634945744,4.197865319175,25.476574830251767,27.846364974975582,26.648937225341797,30.018049240112305,29.28250503540039,26.302622025660096,30.154960083462647,0.02604402684552581,3.367169542378909,0.0404671060691566,3,1,1,0
2023-03-24,27.054244995117188,29.31999969482422,23.302223205566406,0.386344819886607,0.6136551801133929,1.920859619454876,3.3142223916243254,9.019258149718272,25.980615457855688,28.996337890625,26.952917098999023,30.389585494995117,29.58741569519043,25.476574830251767,28.003185232856207,0.02969523322278678,3.2978439244076645,-0.06932561797124448,3,1,1,0
2023-03-27,27.231565475463867,28.280000686645508,23.780508041381836,0.312786328459036,0.687213671540964,5.538689693037479,3.1571713932787424,21.52078180685145,24.872074627404775,27.054244995117188,26.84314727783203,29.367870330810547,29.64086151123047,25.980615457855688,26.613025663096504,0.029758279237789863,3.304376795869118,0.006532871461453649,3,1,1,0
2023-03-28,27.746644973754883,27.31999969482422,24.48837661743164,0.2511158982454177,0.7488841017545822,0.1119794379251195,1.2311833267229826,9.82283425582887,23.810630732738858,27.231565475463867,27.934181213378903,28.515039443969727,30.558460235595703,24.872074627404775,27.686171377241592,0.02916923076659771,3.3231149310365553,0.018738135167437164,3,1,1,0
2023-03-29,27.991518020629883,27.600000381469727,24.09713363647461,0.3224518680568184,0.6775481319431815,2.960146374259476,3.655153775493037,5.890038646900197,24.146699487735905,27.746644973754883,27.846364974975582,27.062686920166016,30.06027030944824,23.810630732738858,26.302622025660096,0.029162240084227808,3.3319015364486524,0.008786605412097082,3,1,1,0
2023-03-30,28.35460662841797,26.719999313354492,24.172706604003903,0.4029169514810696,0.5970830485189305,8.717540581356058,3.811260068010024,13.201620503601418,23.25586824370647,27.991518020629883,28.996337890625,26.648937225341797,29.747846603393555,24.146699487735905,25.476574830251767,0.029310523209362543,3.3447895082757007,0.012887971827048261,3,1,1,0
2023-03-31,28.759912490844727,27.760000228881836,24.48837661743164,0.3639879856779258,0.6360120143220742,11.90171941619236,1.306970168120163,3.7634948506766337,24.250631266796475,28.35460662841797,27.054244995117188,26.952917098999023,28.248380661010746,23.25586824370647,25.980615457855688,0.02728349124385605,3.3589824901098555,0.01419298183415485,3,1,1,0
2023-04-03,29.85761833190918,26.84000015258789,25.14841079711914,0.3845455684007902,0.6154544315992099,1.1901371950465909,1.4176997951722194,-0.1792801253920659,23.23604331723118,28.759912490844727,27.231565475463867,26.84314727783203,28.28705406188965,24.250631266796475,24.872074627404775,0.02845062544024837,3.3964400277748696,0.03745753766501414,4,2,0,0
2023-04-04,29.646520614624023,26.440000534057617,24.564903259277344,0.5441944658692149,0.455805534130785,4.817931790335459,2.0225366136878353,1.0931133258555814,22.91966472733974,29.85761833190918,27.746644973754883,27.934181213378903,28.377655029296875,23.23604331723118,23.810630732738858,0.028534574657386194,3.3893447699785604,-0.007095257796309262,4,2,0,0
2023-04-05,30.368471145629883,27.15999984741211,24.765785217285156,0.3550817112007983,0.6449182887992018,9.600851624389914,3.764483250134694,1.0731001349865386,23.610876141868236,29.646520614624023,27.991518020629883,27.846364974975582,28.928787231445312,22.91966472733974,24.146699487735905,0.028700757115402487,3.413404936849775,0.024060166871214594,4,2,0,0
2023-04-06,29.798511505126953,25.63999938964844,24.153573989868164,0.3856548818080323,0.6143451181919677,2.448427615546786,3.505277732569246,1.6456646442950644,22.178610167827266,30.368471145629883,28.35460662841797,28.996337890625,29.575336456298828,23.610876141868236,23.25586824370647,0.02869671080538001,3.394458442771457,-0.018946494078317944,4,2,0,0
2023-04-10,30.18692970275879,27.399999618530273,24.13444709777832,0.2643873197310963,0.7356126802689037,8.796855552356098,1.5709229730856649,13.38099387527715,23.941351424523635,29.798511505126953,28.759912490844727,27.054244995117188,30.018049240112305,22.178610167827266,24.250631266796475,0.02865187932582187,3.407409039400261,0.012950596628804156,4,2,0,0
2023-04-11,30.440242767333984,28.239999771118164,24.220531463623047,0.4826228543777484,0.5173771456222516,7.391825403122148,2.2134847589990874,2.365122025579476,24.76901503858405,30.18692970275879,29.85761833190918,27.231565475463867,30.389585494995117,23.941351424523635,23.23604331723118,0.028583525203465816,3.4157655082354665,0.008356468835205355,4,2,0,0
2023-04-12,30.246034622192383,26.600000381469727,24.038782119750977,0.4212049525215936,0.5787950474784064,2.2562968153849936,2.01252989020616,6.296014799772717,23.155061699934762,30.440242767333984,29.646520614624023,27.746644973754883,29.367870330810547,24.76901503858405,22.91966472733974,0.027558658061092804,3.4093650890145426,-0.006400419220923936,4,2,0,0
2023-04-13,29.980222702026367,25.63999938964844,24.507509231567383,0.4782114418131685,0.5217885581868315,4.2646148242288735,0.7754522717475707,19.522921837744285,22.127888579736233,30.246034622192383,30.368471145629883,27.991518020629883,28.515039443969727,23.155061699934762,23.610876141868236,0.026769654243609976,3.4005379209999758,-0.008827168014566844,4,2,0,1
2023-04-14,29.638072967529297,26.760000228881836,24.13444709777832,0.2949588396659655,0.7050411603340345,9.405501413824766,3.4352670846726188,9.375079366308936,23.301352034875197,29.980222702026367,29.798511505126953,28.35460662841797,27.062686920166016,22.127888579736233,22.178610167827266,0.024060167444989865,3.3890597837235665,-0.011478137276409228,4,2,0,1
2023-04-17,29.06389045715332,28.520000457763672,25.16754722595215,0.4215486313548073,0.5784513686451926,6.6507181695841995,2.7077631319873494,14.021385724504652,24.913301227905237,29.638072967529297,30.18692970275879,28.759912490844727,26.648937225341797,23.301352034875197,23.941351424523635,0.02424492992885909,3.3694965258900984,-0.01956325783346813,4,2,0,1
2023-04-18,29.984275817871097,29.399999618530273,25.014488220214844,0.3260927423024127,0.6739072576975873,0.0627553625149528,3.3516334994072143,2.135676908839116,25.815234897949182,29.06389045715332,30.440242767333984,29.85761833190918,26.952917098999023,24.913301227905237,24.76901503858405,0.024930212004788847,3.4006731048487846,0.031176578958686196,4,2,0,1
2023-04-19,29.70773696899414,27.959999084472656,24.70838928222656,0.318418545070006,0.681581454929994,9.131889120337126,3.4350571173978888,2.6149364514080986,24.419100649071886,29.984275817871097,30.246034622192383,29.646520614624023,26.84314727783203,25.815234897949182,23.155061699934762,0.025052952813448385,3.3914075158899135,-0.009265588958871085,4,2,0,1
2023-04-20,28.911901473999023,28.079999923706055,23.608327865600582,0.2534578042158956,0.7465421957841044,0.4237362592828688,2.993423414662959,-1.0191532096045073,24.696748581544895,29.70773696899414,29.980222702026367,30.368471145629883,27.934181213378903,24.419100649071886,22.127888579736233,0.024592261518447855,3.3642533260548793,-0.02715418983503426,4,2,0,1
2023-04-21,28.278610229492188,28.0,23.043943405151367,0.2891022170707216,0.7108977829292784,8.948805392774785,1.7568424049988691,2.054441513731949,24.69762920533801,28.911901473999023,29.638072967529297,29.798511505126953,27.846364974975582,24.696748581544895,23.301352034875197,0.025120888638166954,3.342105696592098,-0.02214762946278137,4,2,0,1
2023-04-24,28.24483299255371,28.760000228881836,23.57963180541992,0.3427804334499086,0.6572195665500914,2.429766721982849,2.442187020061698,4.686168136767007,25.380861248454792,28.278610229492188,29.06389045715332,30.18692970275879,28.996337890625,24.69762920533801,24.913301227905237,0.02336594248990693,3.3409105379452186,-0.0011951586468792463,4,2,0,0
2023-04-25,27.290672302246097,28.0,22.852630615234375,0.2850636281772817,0.7149363718227183,11.496881761432562,0.6414616244789726,2.2482516226419236,24.725045770244428,28.24483299255371,29.984275817871097,30.440242767333984,27.054244995117188,25.380861248454792,25.815234897949182,0.01947767883250552,3.306544969896685,-0.034365568048533746,4,2,0,0
2023-04-26,27.34977912902832,27.040000915527344,22.393468856811523,0.5457575321232813,0.4542424678767187,4.415289015625014,2.6945816698996308,0.1288608101693347,23.83084802690431,27.290672302246097,29.70773696899414,30.246034622192383,27.231565475463867,24.725045770244428,24.419100649071886,0.01943403565241858,3.308708453114296,0.002163483217611173,4,2,0,0
2023-04-27,27.662200927734375,27.520000457763672,22.785667419433594,0.3425897945571852,0.6574102054428148,3.923179396056949,0.717013022957123,0.8952609064144195,24.254642558733348,27.34977912902832,28.911901473999023,29.980222702026367,27.746644973754883,23.83084802690431,24.696748581544895,0.019143487257624502,3.3200668938495643,0.01135844073526826,4,2,0,0
2023-04-28,27.793336868286133,28.040000915527344,22.97698402404785,0.2890971840106984,0.7109028159893016,1.786656603989336,2.7757983620406272,9.05869043278542,24.74722590491573,27.662200927734375,28.278610229492188,29.638072967529297,27.991518020629883,24.254642558733348,24.69762920533801,0.01907025411321067,3.324796310971609,0.004729417122044666,4,2,0,0
2023-05-01,26.919139862060547,27.040000915527344,22.603918075561523,0.3097246938483873,0.6902753061516127,3.6672505858825786,0.9183926430158746,2.95200924173902,23.800689067496172,27.793336868286133,28.24483299255371,29.06389045715332,28.35460662841797,24.74722590491573,25.380861248454792,0.019982333748376782,3.2928375526338396,-0.0319587583377694,5,2,0,0
2023-05-02,27.99995994567871,25.959999084472656,22.32651138305664,0.426310968502443,0.573689031497557,10.519809141938406,0.4702052006008799,6.742476665153811,22.76044170656256,26.919139862060547,27.290672302246097,29.984275817871097,28.759912490844727,23.800689067496172,24.725045770244428,0.0217712431815196,3.332203079662706,0.03936552702886642,5,2,0,0
2023-05-03,27.16401100158691,25.239999771118164,21.589946746826172,0.2692130571594365,0.7307869428405634,11.956012051526969,0.6611379605718297,10.082014500516564,22.14599765778681,27.99995994567871,27.34977912902832,29.70773696899414,29.85761833190918,22.76044170656256,23.83084802690431,0.0206774570580112,3.3018929722576074,-0.030310107405098652,5,2,0,0
2023-05-04,26.85158920288086,24.440000534057617,21.111658096313477,0.5087302390423472,0.4912697609576528,4.4197143660821805,0.007968540876281,14.569475887104767,21.414540789673342,27.16401100158691,27.662200927734375,28.911901473999023,29.646520614624023,22.14599765778681,24.254642558733348,0.02072980120128067,3.2903250073925534,-0.011567964865053959,5,2,0,0
2023-05-05,27.028911590576172,24.68000030517578,21.81952476501465,0.5384499037711442,0.4615500962288558,5.383327571454511,2.874958471414121,-1.0565086438136255,21.553097931284317,26.85158920288086,27.793336868286133,28.278610229492188,30.368471145629883,21.414540789673342,24.74722590491573,0.01983728290624299,3.2969070927582877,0.006582085365734347,5,2,0,0
2023-05-08,27.062686920166016,26.1200008392334,22.0682373046875,0.3240242262002142,0.6759757737997858,8.664851258432844,2.9296041962335164,17.185849573817023,22.957456083617533,27.028911590576172,26.919139862060547,28.24483299255371,29.798511505126953,21.553097931284317,23.800689067496172,0.01963999104851703,3.298155912719586,0.0012488199612983308,5,2,0,0
2023-05-09,27.636873245239254,26.520000457763672,22.1734619140625,0.3850285805772578,0.6149714194227422,10.634349365580894,2.059733399653038,13.069609347781784,23.34237622244374,27.062686920166016,27.99995994567871,27.290672302246097,30.18692970275879,22.957456083617533,22.76044170656256,0.02007923813297884,3.319150868232682,0.020994955513095714,5,2,0,0
2023-05-10,28.185726165771484,25.600000381469727,22.31261444091797,0.2566403353088491,0.7433596646911509,7.11653201024141,0.6454512042215348,-0.0377832332270742,22.402434540122925,27.636873245239254,27.16401100158691,27.34977912902832,30.440242767333984,23.34237622244374,22.14599765778681,0.020582794324466174,3.3388156854653133,0.01966481723263147,5,2,0,0
2023-05-11,27.75930976867676,25.559999465942383,21.468093872070312,0.4422130674181664,0.5577869325818335,4.698308378133952,0.334217350042759,18.965886978562654,22.48345978808765,28.185726165771484,26.85158920288086,27.662200927734375,30.246034622192383,22.402434540122925,21.414540789673342,0.020732928251634176,3.3235712710887326,-0.01524441437658064,5,2,0,0
2023-05-12,27.65544891357422,26.559999465942383,21.66962432861328,0.3741778174157766,0.6258221825842234,4.951462090183485,0.076515865749148,20.100937612763516,23.4545789545332,27.75930976867676,27.028911590576172,27.793336868286133,29.980222702026367,22.48345978808765,21.553097931284317,0.02070232782732954,3.3198227759518204,-0.003748495136912222,5,2,0,0
2023-05-15,27.18917655944824,27.760000228881836,21.755998611450195,0.3310175398304667,0.6689824601695333,8.347417757961683,0.6629927078608828,-0.53412896348327,24.642201631654807,27.65544891357422,27.062686920166016,26.919139862060547,29.638072967529297,23.4545789545332,22.957456083617533,0.020838372092214646,3.302818973502017,-0.017003802449803374,5,2,0,0
2023-05-16,27.68314743041992,27.440000534057617,20.431636810302734,0.3120511331849825,0.6879488668150174,0.0386191632513441,3.563422139932587,4.645063555532889,24.51199296594315,27.18917655944824,27.636873245239254,27.99995994567871,29.06389045715332,24.642201631654807,23.34237622244374,0.021053033318945435,3.3208238320316172,0.01800485852960021,5,2,0,0
2023-05-17,27.43590927124023,27.600000381469727,20.22050666809082,0.4462069232976282,0.5537930767023718,7.435072049518088,0.9661473668067272,17.348830715033472,24.70224935422828,27.68314743041992,28.185726165771484,27.16401100158691,29.984275817871097,24.51199296594315,22.402434540122925,0.019611460606394373,3.3118527127078656,-0.008971119323751608,5,2,0,0
2023-05-18,27.67959976196289,29.920000076293945,19.942195892333984,0.3748651093096943,0.6251348906903056,4.265916125296289,1.4170853088688626,15.958232569207802,27.06213308111854,27.43590927124023,27.75930976867676,26.85158920288086,29.70773696899414,24.70224935422828,22.48345978808765,0.01976942850233721,3.3206956711782714,0.008842958470405726,5,2,0,0
